,unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,PRIOR_GAME_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close,Home All Stars,Away All Stars,Home Median Age,Away Median Age,Away Win,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,Home Team Num,Away Team Num,Home Team Cut_offensive,Away Team Cut_offensive,Home Team Handoff_defensive,Away Team Handoff_defensive,Home Team Handoff_offensive,Away Team Handoff_offensive,Home Team Isolation_defensive,Away Team Isolation_defensive,Home Team Isolation_offensive,Away Team Isolation_offensive,Home Team Misc_offensive,Away Team Misc_offensive,Home Team OffScreen_defensive,Away Team OffScreen_defensive,Home Team OffScreen_offensive,Away Team OffScreen_offensive,Home Team PnRBH_defensive,Away Team PnRBH_defensive,Home Team PnRBH_offensive,Away Team PnRBH_offensive,Home Team PnRRM_defensive,Away Team PnRRM_defensive,Home Team PnRRM_offensive,Away Team PnRRM_offensive,Home Team Postup_defensive,Away Team Postup_defensive,Home Team Postup_offensive,Away Team Postup_offensive,Home Team Putbacks_defensive,Away Team Putbacks_defensive,Home Team Putbacks_offensive,Away Team Putbacks_offensive,Home Team Spotup_defensive,Away Team Spotup_defensive,Home Team Spotup_offensive,Away Team Spotup_offensive,Home Team Transition_defensive,Away Team Transition_defensive,Home Team Transition_offensive,Away Team Transition_offensive
43,2016-11-05_Detroit Pistons_Denver Nuggets,2016-11-05,Detroit Pistons,Denver Nuggets,0.0,0.0,0.0,1.0,0.7142857142857141,1.5058823529411764,1.4941176470588236,2.4400000000000004,2.6464705882352946,0.0,1.0,25.0,26.0,0.0,1.0,0.0,40.0,84.0,0.4759999999999999,7.0,20.0,0.3499999999999999,16.0,22.0,0.7270000000000002,9.0,38.0,47.0,22.0,9.0,9.0,13.0,16.0,103.0,0.5499999999999999,0.5179999999999999,0.23799999999999996,0.262,22.0,70.39999999999999,49.5,55.0,9.3,13.0,12.199999999999998,106.5,88.90000000000002,31.0,94.0,0.33,7.0,25.0,0.28000000000000014,17.0,20.0,0.8499999999999998,16.0,32.0,48.0,15.0,8.0,2.0,16.0,15.0,86.0,0.4180000000000001,0.36700000000000005,0.266,0.21300000000000005,29.60000000000001,78.0,50.5,48.399999999999984,8.299999999999999,3.100000000000001,13.5,88.90000000000002,106.5,9,8,0.897,0.31,0.517,0.552,0.034,0.69,0.069,0.276,0.207,0.0,0.7929999999999999,0.862,0.586,0.552,0.0,0.862,0.172,0.24100000000000002,0.552,0.207,0.207,0.10300000000000001,0.483,0.759,0.276,0.10300000000000001,0.276,0.655,0.414,0.44799999999999995,0.24100000000000002,0.345,0.586,0.069,0.759,0.069,1.0,0.552,0.276,0.621
44,2016-11-05_Oklahoma City Thunder_Minnesota Timberwolves,2016-11-05,Oklahoma City Thunder,Minnesota Timberwolves,0.0,0.0,0.0,0.8571428571428572,0.8571428571428572,1.4047058823529412,1.4800000000000002,2.7635294117647056,2.695294117647059,1.0,1.0,24.5,26.0,0.0,1.0,0.0,45.0,86.0,0.5229999999999999,7.0,16.0,0.43799999999999994,15.0,24.0,0.625,11.0,30.0,41.0,24.0,9.0,9.0,12.0,21.0,112.0,0.58,0.564,0.186,0.27899999999999997,31.39999999999999,63.79999999999998,50.0,53.29999999999998,9.599999999999998,13.800000000000004,11.099999999999996,120.0,98.59999999999998,33.0,84.0,0.3929999999999999,4.0,19.0,0.21099999999999997,22.0,29.0,0.7590000000000002,17.0,24.0,41.0,12.0,7.0,8.0,17.0,19.0,92.0,0.47499999999999987,0.41699999999999987,0.226,0.34499999999999986,36.199999999999996,68.60000000000001,50.0,36.39999999999999,7.5,11.400000000000004,14.900000000000004,98.59999999999998,120.0,21,18,0.586,1.0,0.655,0.10300000000000001,0.207,0.966,0.69,0.24100000000000002,0.552,0.828,0.621,0.483,0.759,0.069,0.586,0.31,0.655,0.069,0.7240000000000001,0.138,0.9309999999999999,0.345,0.586,0.24100000000000002,0.966,0.345,1.0,0.862,0.655,0.034,0.621,0.966,0.414,0.7929999999999999,0.414,0.138,0.483,0.10300000000000001,0.655,0.69
45,2016-11-05_Orlando Magic_Washington Wizards,2016-11-05,Orlando Magic,Washington Wizards,0.0,0.0,0.0,0.7142857142857141,0.7142857142857141,1.5058823529411764,1.3788235294117646,2.488235294117647,3.131176470588235,0.0,3.0,25.5,25.0,0.0,1.0,0.0,31.0,78.0,0.39700000000000013,9.0,28.0,0.321,17.0,27.0,0.6300000000000001,10.0,33.0,43.0,21.0,4.0,6.0,8.0,16.0,88.0,0.4900000000000001,0.455,0.359,0.34600000000000003,22.199999999999992,70.20000000000002,46.70000000000001,67.70000000000002,4.700000000000001,8.700000000000001,8.200000000000001,102.40000000000002,100.09999999999998,34.0,86.0,0.3949999999999999,6.0,17.0,0.35299999999999987,12.0,17.0,0.7059999999999997,14.0,35.0,49.0,11.0,4.0,5.0,10.0,23.0,86.0,0.46,0.42999999999999994,0.19799999999999998,0.19799999999999998,29.800000000000008,77.79999999999998,53.29999999999998,32.39999999999999,4.700000000000001,10.0,9.7,100.09999999999998,102.40000000000002,22,30,0.276,0.414,0.414,0.172,0.44799999999999995,0.24100000000000002,0.44799999999999995,0.10300000000000001,0.759,0.621,0.517,0.44799999999999995,0.7929999999999999,0.7240000000000001,0.483,0.276,0.414,0.586,0.10300000000000001,0.31,0.44799999999999995,0.069,0.44799999999999995,0.897,0.69,0.655,0.7929999999999999,0.517,0.379,0.138,0.7240000000000001,0.10300000000000001,0.655,0.207,0.517,0.621,0.069,0.7929999999999999,0.517,0.414
46,2016-11-05_Philadelphia 76ers_Cleveland Cavaliers,2016-11-05,Philadelphia 76ers,Cleveland Cavaliers,0.0,0.0,0.0,0.4285714285714286,0.7142857142857141,9.746470588235294,8.805882352941179,1.0552941176470592,1.08,0.0,1.0,24.0,29.5,1.0,0.0,0.0,40.0,87.0,0.46,14.0,38.0,0.36800000000000005,7.0,12.0,0.5830000000000001,5.0,40.0,45.0,21.0,9.0,9.0,17.0,23.0,101.0,0.5469999999999999,0.54,0.4370000000000002,0.13799999999999996,11.599999999999996,78.4,47.899999999999984,52.5,8.799999999999999,17.0,15.599999999999996,98.70000000000003,99.70000000000003,37.0,91.0,0.407,14.0,38.0,0.36800000000000005,14.0,18.0,0.7780000000000002,11.0,38.0,49.0,23.0,10.0,5.0,16.0,15.0,102.0,0.516,0.484,0.4180000000000001,0.19799999999999998,21.600000000000005,88.40000000000002,52.100000000000016,62.20000000000002,9.8,10.2,13.900000000000004,99.70000000000003,98.70000000000003,23,6,0.0,0.552,0.966,0.345,0.7929999999999999,0.7240000000000001,0.621,1.0,0.034,0.44799999999999995,0.034,0.31,0.31,0.24100000000000002,0.172,0.828,0.207,0.517,0.0,0.517,0.0,0.034,0.069,0.966,0.069,0.552,0.586,0.7240000000000001,0.172,0.24100000000000002,0.7929999999999999,0.31,0.034,0.552,0.24100000000000002,0.966,0.517,0.414,0.138,0.966
47,2016-11-05_San Antonio Spurs_Los Angeles Clippers,2016-11-05,San Antonio Spurs,Los Angeles Clippers,0.0,0.0,0.0,0.8571428571428572,0.8571428571428572,1.4664705882352944,1.4788235294117644,2.567058823529412,2.7023529411764704,1.0,3.0,28.0,30.0,1.0,1.0,1.0,30.0,74.0,0.4050000000000002,10.0,25.0,0.4000000000000001,22.0,25.0,0.8800000000000003,7.0,33.0,40.0,19.0,5.0,5.0,15.0,18.0,92.0,0.5410000000000001,0.4729999999999999,0.338,0.338,17.099999999999998,82.5,49.399999999999984,63.29999999999998,5.299999999999999,7.400000000000002,15.0,98.20000000000003,123.90000000000003,47.0,91.0,0.516,9.0,23.0,0.391,13.0,14.0,0.9290000000000002,7.0,34.0,41.0,24.0,8.0,6.0,8.0,19.0,116.0,0.5969999999999998,0.566,0.25300000000000006,0.15399999999999997,17.5,82.9,50.600000000000016,51.100000000000016,8.5,12.199999999999998,7.599999999999998,123.90000000000003,98.20000000000003,27,13,0.9309999999999999,0.966,0.44799999999999995,0.7240000000000001,0.276,0.31,0.552,0.828,0.862,0.966,0.10300000000000001,0.9309999999999999,0.828,0.517,0.7929999999999999,0.9309999999999999,0.7929999999999999,0.9309999999999999,0.862,0.9309999999999999,1.0,0.552,0.034,0.7929999999999999,0.828,0.517,0.966,0.24100000000000002,1.0,0.31,1.0,0.44799999999999995,1.0,0.759,0.9309999999999999,0.862,0.897,0.828,0.379,0.828
48,2016-11-06_Boston Celtics_Denver Nuggets,2016-11-06,Boston Celtics,Denver Nuggets,0.0,0.0,0.0,0.5714285714285713,0.8571428571428572,1.251764705882353,1.3205882352941176,3.722352941176471,3.4641176470588237,1.0,1.0,26.0,26.0,1.0,1.0,1.0,41.0,90.0,0.4560000000000002,8.0,25.0,0.32,17.0,21.0,0.8100000000000004,11.0,28.0,39.0,31.0,3.0,4.0,11.0,24.0,107.0,0.5389999999999999,0.5,0.278,0.23300000000000007,22.399999999999995,75.70000000000002,45.29999999999999,75.6,3.0,6.599999999999998,10.0,106.70000000000003,122.59999999999997,44.0,84.0,0.524,11.0,23.0,0.47799999999999987,24.0,31.0,0.7740000000000002,9.0,38.0,47.0,21.0,7.0,6.0,17.0,23.0,123.0,0.6300000000000001,0.5890000000000002,0.274,0.3689999999999999,24.300000000000008,77.6,54.70000000000002,47.70000000000001,7.0,9.2,14.800000000000004,122.59999999999997,106.70000000000003,2,8,0.862,0.31,0.69,0.552,0.414,0.69,0.7240000000000001,0.276,0.276,0.0,0.655,0.862,0.69,0.552,0.655,0.862,0.7240000000000001,0.24100000000000002,0.345,0.207,0.828,0.10300000000000001,0.10300000000000001,0.759,0.483,0.10300000000000001,0.621,0.655,0.207,0.44799999999999995,0.276,0.345,0.9309999999999999,0.069,0.207,0.069,0.7240000000000001,0.552,0.44799999999999995,0.621
49,2016-11-06_Toronto Raptors_Sacramento Kings,2016-11-06,Toronto Raptors,Sacramento Kings,0.0,0.0,0.0,0.8571428571428572,0.5714285714285713,1.17625,1.2487499999999998,4.703125000000001,4.128749999999999,1.0,0.0,24.0,29.0,1.0,1.0,1.0,30.0,84.0,0.35700000000000015,7.0,30.0,0.23300000000000007,24.0,31.0,0.7740000000000002,13.0,30.0,43.0,22.0,6.0,5.0,6.0,26.0,91.0,0.46600000000000014,0.399,0.35700000000000015,0.3689999999999999,27.699999999999992,69.79999999999998,47.79999999999999,73.29999999999998,7.0,8.099999999999998,5.799999999999998,106.09999999999997,111.90000000000003,34.0,78.0,0.436,5.0,16.0,0.313,23.0,31.0,0.7420000000000002,13.0,34.0,47.0,21.0,4.0,5.0,9.0,22.0,96.0,0.524,0.468,0.20500000000000004,0.39700000000000013,30.199999999999992,72.29999999999998,52.20000000000002,61.79999999999998,4.700000000000001,9.3,8.900000000000002,111.90000000000003,106.09999999999997,28,26,0.7929999999999999,0.138,0.483,0.862,0.9309999999999999,0.621,0.345,0.31,0.69,0.10300000000000001,1.0,0.552,0.9309999999999999,0.172,0.207,0.552,0.862,0.345,0.966,0.414,0.24100000000000002,0.31,0.828,0.31,1.0,0.621,0.172,0.828,0.9309999999999999,0.621,0.034,0.586,0.172,0.10300000000000001,0.7240000000000001,0.31,0.655,0.31,1.0,0.345
50,2016-11-07_Chicago Bulls_Orlando Magic,2016-11-07,Chicago Bulls,Orlando Magic,0.0,0.0,0.0,1.0,0.7142857142857141,1.3047058823529414,1.3399999999999999,3.2799999999999994,3.3476470588235294,1.0,0.0,25.0,25.5,0.0,1.0,0.0,42.0,89.0,0.47199999999999975,3.0,19.0,0.15799999999999997,25.0,31.0,0.8059999999999996,15.0,41.0,56.0,26.0,7.0,4.0,8.0,11.0,112.0,0.5460000000000002,0.48899999999999993,0.21300000000000005,0.3479999999999999,31.300000000000008,87.20000000000003,58.899999999999984,61.899999999999984,7.400000000000002,7.299999999999998,7.200000000000002,119.20000000000003,85.1,33.0,85.0,0.38799999999999996,9.0,30.0,0.29999999999999993,5.0,6.0,0.8330000000000001,6.0,33.0,39.0,28.0,6.0,6.0,14.0,23.0,80.0,0.4560000000000002,0.4409999999999999,0.35299999999999987,0.07099999999999998,12.800000000000002,68.79999999999998,41.10000000000001,84.79999999999998,6.400000000000001,8.599999999999998,13.800000000000004,85.1,119.20000000000003,5,22,0.44799999999999995,0.276,0.207,0.414,0.586,0.44799999999999995,0.655,0.44799999999999995,0.379,0.759,0.172,0.517,0.862,0.7929999999999999,0.621,0.483,0.552,0.414,0.621,0.10300000000000001,0.276,0.44799999999999995,0.276,0.44799999999999995,0.7240000000000001,0.69,0.207,0.7929999999999999,0.7240000000000001,0.379,0.138,0.7240000000000001,0.345,0.655,0.897,0.517,0.9309999999999999,0.069,0.0,0.517
51,2016-11-07_Golden State Warriors_New Orleans Pelicans,2016-11-07,Golden State Warriors,New Orleans Pelicans,1.0,0.0,1.0,1.0,0.4285714285714286,1.020625,1.0187499999999998,14.944999999999999,17.0875,3.0,2.0,28.0,26.0,0.0,1.0,0.0,45.0,90.0,0.5,16.0,35.0,0.4569999999999999,10.0,12.0,0.8330000000000001,10.0,28.0,38.0,35.0,14.0,4.0,15.0,17.0,116.0,0.609,0.5890000000000002,0.3890000000000001,0.133,23.800000000000008,71.79999999999998,46.899999999999984,77.79999999999998,14.300000000000004,6.799999999999998,13.599999999999996,118.5,108.29999999999997,39.0,80.0,0.48799999999999977,7.0,21.0,0.3330000000000001,21.0,27.0,0.7780000000000002,11.0,32.0,43.0,26.0,8.0,1.0,19.0,16.0,106.0,0.5770000000000001,0.5309999999999999,0.26299999999999996,0.338,28.199999999999992,76.20000000000002,53.100000000000016,66.70000000000002,8.200000000000001,1.8000000000000005,17.099999999999998,108.29999999999997,118.5,10,19,0.759,0.621,0.379,0.24100000000000002,1.0,0.828,0.862,0.138,1.0,0.31,0.759,0.345,0.966,0.379,0.966,1.0,0.759,0.10300000000000001,1.0,0.7929999999999999,0.172,0.586,0.379,0.7240000000000001,0.862,0.207,0.138,0.345,0.897,0.345,0.0,0.207,0.69,0.0,1.0,0.10300000000000001,0.379,0.345,0.9309999999999999,0.7929999999999999
52,2016-11-07_Los Angeles Clippers_Detroit Pistons,2016-11-07,Los Angeles Clippers,Detroit Pistons,0.0,0.0,0.0,1.0,1.0,1.211764705882353,1.2282352941176473,4.105882352941176,4.301176470588235,3.0,0.0,30.0,25.0,0.0,1.0,0.0,41.0,76.0,0.5389999999999999,13.0,25.0,0.5199999999999998,19.0,22.0,0.8640000000000003,2.0,44.0,46.0,28.0,8.0,7.0,10.0,20.0,114.0,0.6649999999999998,0.625,0.329,0.289,6.700000000000002,80.0,54.100000000000016,68.29999999999998,8.700000000000001,10.0,10.5,123.5,88.90000000000002,30.0,82.0,0.36599999999999994,4.0,12.0,0.3330000000000001,18.0,26.0,0.6920000000000001,11.0,28.0,39.0,14.0,5.0,2.0,11.0,19.0,82.0,0.439,0.38999999999999996,0.14599999999999996,0.31700000000000006,20.0,93.29999999999997,45.899999999999984,46.70000000000001,5.400000000000001,3.899999999999999,10.5,88.90000000000002,123.5,13,9,0.966,0.897,0.7240000000000001,0.517,0.31,0.034,0.828,0.069,0.966,0.207,0.9309999999999999,0.7929999999999999,0.517,0.586,0.9309999999999999,0.0,0.9309999999999999,0.172,0.9309999999999999,0.552,0.552,0.207,0.7929999999999999,0.483,0.517,0.276,0.24100000000000002,0.276,0.31,0.414,0.44799999999999995,0.24100000000000002,0.759,0.586,0.862,0.759,0.828,1.0,0.828,0.276
53,2016-11-07_Oklahoma City Thunder_Miami Heat,2016-11-07,Oklahoma City Thunder,Miami Heat,0.0,0.0,0.0,0.8571428571428572,0.8571428571428572,1.3923529411764708,1.4299999999999997,2.826470588235294,2.8841176470588237,1.0,0.0,24.5,26.5,0.0,1.0,0.0,37.0,85.0,0.43499999999999983,9.0,28.0,0.321,14.0,17.0,0.824,10.0,37.0,47.0,24.0,8.0,5.0,16.0,18.0,97.0,0.524,0.48799999999999977,0.329,0.20000000000000004,25.600000000000005,75.5,53.399999999999984,64.89999999999999,8.599999999999998,7.5,14.699999999999996,104.59999999999997,91.59999999999998,31.0,84.0,0.3689999999999999,4.0,17.0,0.2349999999999999,19.0,22.0,0.8640000000000003,12.0,29.0,41.0,12.0,8.0,7.0,12.0,16.0,85.0,0.4539999999999999,0.3929999999999999,0.20199999999999999,0.262,24.5,74.4,46.600000000000016,38.7,8.599999999999998,12.300000000000002,11.400000000000004,91.59999999999998,104.59999999999997,21,16,0.586,0.69,0.655,0.897,0.207,0.138,0.69,0.414,0.552,0.483,0.621,0.276,0.759,0.621,0.586,0.345,0.655,0.69,0.7240000000000001,0.586,0.9309999999999999,0.897,0.586,1.0,0.966,0.0,1.0,0.379,0.655,0.069,0.621,0.9309999999999999,0.414,0.897,0.414,0.483,0.483,0.621,0.655,0.31
54,2016-11-07_Philadelphia 76ers_Utah Jazz,2016-11-07,Philadelphia 76ers,Utah Jazz,0.0,0.0,0.0,0.5714285714285713,0.8571428571428572,3.4294117647058826,2.8811764705882354,1.2829411764705885,1.4311764705882355,0.0,2.0,24.0,25.0,1.0,0.0,0.0,31.0,77.0,0.40300000000000014,7.0,21.0,0.3330000000000001,15.0,22.0,0.6820000000000003,9.0,33.0,42.0,16.0,5.0,2.0,18.0,19.0,84.0,0.48500000000000004,0.4480000000000002,0.2730000000000001,0.28600000000000003,20.5,76.70000000000002,48.29999999999999,51.600000000000016,5.400000000000001,3.0,17.199999999999996,90.20000000000003,117.0,43.0,85.0,0.5060000000000001,11.0,19.0,0.579,12.0,20.0,0.5999999999999999,10.0,35.0,45.0,20.0,10.0,11.0,10.0,22.0,109.0,0.5809999999999997,0.571,0.2240000000000001,0.2349999999999999,23.300000000000008,79.5,51.70000000000002,46.5,10.699999999999998,19.6,9.599999999999998,117.0,90.20000000000003,23,29,0.0,0.069,0.966,0.9309999999999999,0.7929999999999999,0.172,0.621,0.172,0.034,0.897,0.034,0.0,0.31,0.655,0.172,0.034,0.207,0.828,0.0,0.44799999999999995,0.0,0.862,0.069,0.862,0.069,0.31,0.586,0.483,0.172,0.586,0.7929999999999999,0.552,0.034,0.31,0.24100000000000002,0.586,0.517,0.69,0.138,0.7240000000000001
55,2016-11-08_Cleveland Cavaliers_Atlanta Hawks,2016-11-08,Cleveland Cavaliers,Atlanta Hawks,0.0,0.0,0.0,0.7142857142857141,0.7142857142857141,1.2194117647058824,1.2729411764705882,4.040588235294117,3.8482352941176465,1.0,0.0,29.5,28.5,1.0,1.0,1.0,37.0,99.0,0.37399999999999994,11.0,42.0,0.262,21.0,25.0,0.84,13.0,26.0,39.0,21.0,12.0,1.0,6.0,20.0,106.0,0.48200000000000015,0.42900000000000005,0.42400000000000015,0.25300000000000006,25.0,70.29999999999998,43.79999999999999,56.79999999999998,12.300000000000002,1.8999999999999995,5.200000000000001,108.59999999999997,112.70000000000003,41.0,81.0,0.5060000000000001,11.0,29.0,0.3789999999999999,17.0,24.0,0.7080000000000001,11.0,39.0,50.0,22.0,1.0,4.0,19.0,21.0,110.0,0.601,0.574,0.35799999999999993,0.29600000000000015,29.699999999999992,75.0,56.20000000000002,53.70000000000002,1.0,7.0,17.199999999999996,112.70000000000003,108.59999999999997,6,1,0.552,0.517,0.345,1.0,0.7240000000000001,0.862,1.0,0.897,0.44799999999999995,0.345,0.31,0.7240000000000001,0.24100000000000002,0.897,0.828,0.69,0.517,0.897,0.517,0.034,0.034,0.69,0.966,0.621,0.552,0.897,0.7240000000000001,0.9309999999999999,0.24100000000000002,0.7929999999999999,0.31,0.517,0.552,0.621,0.966,0.655,0.414,0.862,0.966,0.586
56,2016-11-08_Portland Trail Blazers_Phoenix Suns,2016-11-08,Portland Trail Blazers,Phoenix Suns,0.0,1.0,1.0,0.8571428571428572,0.7142857142857141,1.2594117647058825,1.2452941176470587,3.668823529411764,4.135294117647058,1.0,0.0,24.0,25.0,0.0,1.0,0.0,45.0,81.0,0.556,14.0,31.0,0.452,20.0,28.0,0.7140000000000003,7.0,28.0,35.0,22.0,5.0,4.0,20.0,27.0,124.0,0.6639999999999999,0.642,0.383,0.34600000000000003,21.199999999999996,65.10000000000001,46.100000000000016,48.899999999999984,4.9,6.200000000000002,17.599999999999998,122.09999999999997,119.09999999999997,43.0,86.0,0.5,7.0,21.0,0.3330000000000001,28.0,33.0,0.8480000000000003,15.0,26.0,41.0,18.0,10.0,2.0,16.0,27.0,121.0,0.6020000000000001,0.5410000000000001,0.24399999999999988,0.38400000000000006,34.89999999999999,78.79999999999998,53.899999999999984,41.89999999999999,9.8,4.0,13.699999999999996,119.09999999999997,122.09999999999997,25,24,0.483,0.034,0.0,0.034,0.552,0.0,0.759,0.7929999999999999,0.7240000000000001,0.24100000000000002,0.586,0.069,0.483,0.0,0.414,0.517,0.034,0.138,0.897,0.24100000000000002,0.483,0.414,0.345,0.655,0.034,0.172,0.10300000000000001,0.0,0.862,0.276,0.759,0.69,0.24100000000000002,0.483,0.828,0.379,0.586,0.138,0.10300000000000001,0.24100000000000002
57,2016-11-08_Sacramento Kings_New Orleans Pelicans,2016-11-08,Sacramento Kings,New Orleans Pelicans,0.0,0.0,0.0,0.7142857142857141,0.5714285714285713,1.377058823529412,1.3582352941176468,2.8876470588235295,3.241176470588235,0.0,2.0,29.0,26.0,0.0,1.0,0.0,39.0,81.0,0.481,8.0,25.0,0.32,16.0,20.0,0.8000000000000002,5.0,34.0,39.0,24.0,7.0,5.0,10.0,21.0,102.0,0.5679999999999998,0.5309999999999999,0.30900000000000005,0.24699999999999994,13.199999999999996,82.9,49.399999999999984,61.5,7.5,7.900000000000002,10.0,109.70000000000003,101.09999999999998,38.0,84.0,0.452,5.0,21.0,0.23799999999999996,13.0,18.0,0.7219999999999998,7.0,33.0,40.0,23.0,5.0,9.0,10.0,23.0,94.0,0.511,0.48200000000000015,0.25,0.214,17.099999999999998,86.79999999999997,50.600000000000016,60.5,5.400000000000001,16.099999999999998,9.8,101.09999999999998,109.70000000000003,26,19,0.138,0.621,0.862,0.24100000000000002,0.621,0.828,0.31,0.138,0.10300000000000001,0.31,0.552,0.345,0.172,0.379,0.552,1.0,0.345,0.10300000000000001,0.414,0.7929999999999999,0.31,0.586,0.31,0.7240000000000001,0.621,0.207,0.828,0.345,0.621,0.345,0.586,0.207,0.10300000000000001,0.0,0.31,0.10300000000000001,0.31,0.345,0.345,0.7929999999999999
58,2016-11-09_Golden State Warriors_Dallas Mavericks,2016-11-09,Golden State Warriors,Dallas Mavericks,0.0,0.0,0.0,1.0,0.42857142857142855,1.025,1.0228571428571427,14.14357142857143,16.29,3.0,0.0,28.0,25.0,0.0,1.0,0.0,43.0,74.0,0.5809999999999997,17.0,33.0,0.5149999999999999,13.0,22.0,0.5910000000000001,5.0,34.0,39.0,33.0,3.0,5.0,15.0,22.0,116.0,0.6929999999999997,0.6959999999999998,0.4459999999999999,0.29700000000000004,14.699999999999998,72.29999999999998,48.100000000000016,76.70000000000002,3.2999999999999994,8.599999999999998,15.199999999999998,127.70000000000003,104.5,34.0,86.0,0.39499999999999996,6.0,28.0,0.214,21.0,28.0,0.75,13.0,29.0,42.0,20.0,10.0,2.0,7.0,20.0,95.0,0.48299999999999993,0.43,0.326,0.326,27.699999999999992,85.29999999999998,51.899999999999984,58.79999999999999,11.0,4.8999999999999995,6.599999999999999,104.5,127.70000000000003,10,7,0.759,0.7240000000000001,0.379,0.621,1.0,0.483,0.862,0.9309999999999999,1.0,0.7929999999999999,0.759,0.966,0.966,0.10300000000000001,0.966,0.10300000000000001,0.759,0.483,1.0,0.483,0.172,0.7240000000000001,0.379,0.69,0.862,0.379,0.138,0.897,0.897,0.483,0.0,0.069,0.69,0.828,1.0,0.7929999999999999,0.379,0.207,0.9309999999999999,0.897
59,2016-11-09_Indiana Pacers_Philadelphia 76ers,2016-11-09,Indiana Pacers,Philadelphia 76ers,0.0,0.0,0.0,1.0,0.4285714285714286,1.0947058823529414,1.1094117647058823,6.986470588235294,7.000588235294117,0.0,0.0,27.0,24.0,0.0,1.0,0.0,49.0,90.0,0.5440000000000003,9.0,19.0,0.4740000000000001,15.0,20.0,0.75,7.0,36.0,43.0,25.0,9.0,6.0,16.0,17.0,122.0,0.6170000000000002,0.594,0.21099999999999997,0.222,17.5,78.29999999999998,50.0,51.0,8.400000000000002,10.2,13.900000000000004,113.70000000000003,107.20000000000003,46.0,95.0,0.484,14.0,36.0,0.3890000000000001,9.0,19.0,0.4740000000000001,10.0,33.0,43.0,23.0,11.0,6.0,17.0,21.0,115.0,0.556,0.5579999999999999,0.3789999999999999,0.20000000000000004,21.699999999999992,82.5,50.0,50.0,10.3,8.5,14.099999999999996,107.20000000000003,113.70000000000003,12,23,0.828,0.0,0.586,0.966,0.069,0.7929999999999999,0.379,0.621,0.172,0.034,0.379,0.034,1.0,0.31,0.759,0.172,0.621,0.207,0.379,0.0,0.379,0.0,0.207,0.069,0.414,0.069,0.069,0.586,0.552,0.172,0.897,0.7929999999999999,0.966,0.034,0.345,0.24100000000000002,0.966,0.517,0.552,0.138
60,2016-11-09_Los Angeles Clippers_Portland Trail Blazers,2016-11-09,Los Angeles Clippers,Portland Trail Blazers,1.0,0.0,1.0,1.0,0.8571428571428572,1.2005882352941177,1.1411764705882357,4.454705882352941,5.974705882352941,3.0,1.0,30.0,24.0,0.0,1.0,0.0,38.0,87.0,0.4370000000000002,11.0,32.0,0.34400000000000003,24.0,33.0,0.7270000000000002,14.0,41.0,55.0,24.0,9.0,7.0,7.0,15.0,111.0,0.5469999999999999,0.5,0.36800000000000005,0.3789999999999999,28.0,78.79999999999998,53.899999999999984,63.20000000000002,9.599999999999998,12.099999999999996,6.5,118.59999999999997,85.5,31.0,88.0,0.35200000000000004,6.0,30.0,0.20000000000000004,12.0,14.0,0.8569999999999998,11.0,36.0,47.0,16.0,4.0,3.0,14.0,23.0,80.0,0.4249999999999999,0.38600000000000007,0.34100000000000014,0.15899999999999997,21.199999999999996,72.0,46.100000000000016,51.600000000000016,4.299999999999999,5.5,12.900000000000004,85.5,118.59999999999997,13,25,0.966,0.483,0.7240000000000001,0.0,0.31,0.552,0.828,0.759,0.966,0.7240000000000001,0.9309999999999999,0.586,0.517,0.483,0.9309999999999999,0.414,0.9309999999999999,0.034,0.9309999999999999,0.897,0.552,0.483,0.7929999999999999,0.345,0.517,0.034,0.24100000000000002,0.10300000000000001,0.31,0.862,0.44799999999999995,0.759,0.759,0.24100000000000002,0.862,0.828,0.828,0.586,0.828,0.10300000000000001
